,T1_TeamID,T2_TeamID,Pred,Team1,Team2
2915,3179,3261,0.2978511954205546,Drake,LSU
2916,3179,3243,0.33441824001215803,Drake,Kansas St
2917,3179,3160,0.45408212207253107,Drake,Colorado
2918,3179,3257,0.5281788299280369,Drake,Louisville
2919,3179,3166,0.41487156095430044,Drake,Creighton
2920,3179,3452,0.43905437614298914,Drake,West Virginia
2921,3179,3343,0.4164854370903569,Drake,Princeton
2922,3179,3424,0.32586740091357846,Drake,UNLV
2923,3179,3292,0.47556397554402197,Drake,MTSU
2924,3179,3339,0.8218883810966116,Drake,Portland
2925,3179,3349,0.8129925614676206,Drake,Rice
2926,3179,3465,0.65248076131554,Drake,Cal Baptist
2927,3179,3221,0.8767323611386247,Drake,Holy Cross
2928,3179,3425,0.34229022628991,Drake,USC
2929,3179,3326,0.2910446044620938,Drake,Ohio St
2930,3179,3163,0.22681832798326335,Drake,Connecticut
2931,3179,3439,0.3797586424623388,Drake,Virginia Tech
2932,3179,3124,0.4436192939502327,Drake,Baylor
2933,3179,3393,0.6154224520383079,Drake,Syracuse
2934,3179,3181,0.5442195618247633,Drake,Duke
2935,3179,3242,0.6256967048242701,Drake,Kansas
2936,3179,3276,0.6486936071223774,Drake,Michigan
2937,3179,3350,0.40976250286480764,Drake,Richmond
2938,3179,3112,0.6236618812669328,Drake,Arizona
2939,3179,3162,0.5685711506731422,Drake,Columbia
2940,3179,3267,0.6675815651472652,Drake,Marshall
2941,3179,3238,0.769586926180521,Drake,Jackson St
2942,3179,3263,0.7540075388251042,Drake,Maine
2943,3179,3394,0.8544957057313489,Drake,TAM C. Christi
2944,3179,3357,0.8435903498639794,Drake,Sacred Heart
2945,3179,3435,0.6341655379783124,Drake,Vanderbilt
2946,3179,3404,0.9041182139027193,Drake,TN Martin
2947,3179,3120,0.6751752258004167,Drake,Auburn
2948,3339,3376,0.027847482853575037,Portland,South Carolina
2949,3339,3323,0.09305710543137458,Portland,Notre Dame
2950,3339,3333,0.0845261256679739,Portland,Oregon St
2951,3339,3231,0.06772599492744304,Portland,Indiana
2952,3339,3328,0.1848184926481089,Portland,Oklahoma
2953,3339,3304,0.23051575036607563,Portland,Nebraska
2954,3339,3279,0.17102913243637569,Portland,Mississippi
2955,3339,3314,0.2650181478362994,Portland,North Carolina
2956,3339,3277,0.16531481061451525,Portland,Michigan St
2957,3339,3266,0.19311647060928974,Portland,Marquette
2958,3339,3401,0.2626736822123733,Portland,Texas A&M
2959,3339,3195,0.17558944841336577,Portland,FL Gulf Coast
2960,3339,3193,0.17482507334182384,Portland,Fairfield
2961,3339,3186,0.2873226559659351,Portland,E Washington
2962,3339,3245,0.4060377351873529,Portland,Kent
2963,3339,3342,0.8331557743595879,Portland,Presbyterian
2964,3339,3400,0.03637427161587968,Portland,Texas
2965,3339,3390,0.051673772929595685,Portland,Stanford
2966,3339,3301,0.09693099198579291,Portland,NC State
2967,3339,3211,0.07056087417646012,Portland,Gonzaga
2968,3339,3428,0.12438777868149568,Portland,Utah
2969,3339,3397,0.2693441299446111,Portland,Tennessee
2970,3339,3235,0.20886884247780235,Portland,Iowa St
2971,3339,3104,0.1333983657615573,Portland,Alabama
2972,3339,3199,0.2458236009369194,Portland,Florida St
2973,3339,3268,0.27438180255485467,Portland,Maryland
2974,3339,3453,0.19023317385281585,Portland,WI Green Bay
2975,3339,3355,0.16968255654553666,Portland,S Dakota St
2976,3339,3414,0.5288866074631223,Portland,UC Irvine
2977,3339,3151,0.25739766859563473,Portland,Chattanooga
2978,3339,3313,0.3382810917496762,Portland,Norfolk St
2979,3339,3180,0.5736299248661318,Portland,Drexel
2980,3339,3234,0.059278147294997086,Portland,Iowa
2981,3339,3417,0.07028867060046581,Portland,UCLA
2982,3339,3261,0.07182462744054961,Portland,LSU
2983,3339,3243,0.07628803318606411,Portland,Kansas St
2984,3339,3160,0.1297656699242142,Portland,Colorado
2985,3339,3257,0.16205540076936964,Portland,Louisville
2986,3339,3166,0.10435414312265719,Portland,Creighton
2987,3339,3452,0.11059919357880307,Portland,West Virginia
2988,3339,3343,0.10851530193006534,Portland,Princeton
2989,3339,3424,0.10128082899278111,Portland,UNLV
2990,3339,3292,0.18965042428227707,Portland,MTSU
2991,3339,3179,0.17811161890338847,Portland,Drake
2992,3339,3349,0.5000591442451405,Portland,Rice
2993,3339,3465,0.2976529336691518,Portland,Cal Baptist
2994,3339,3221,0.6613668879892787,Portland,Holy Cross
2995,3339,3425,0.08560353610175567,Portland,USC
2996,3339,3326,0.07117251744501482,Portland,Ohio St
2997,3339,3163,0.05133044868293274,Portland,Connecticut
2998,3339,3439,0.09981273395995091,Portland,Virginia Tech
2999,3339,3124,0.11031710112882842,Portland,Baylor
3000,3339,3393,0.20478151527843375,Portland,Syracuse
3001,3339,3181,0.1943088103789134,Portland,Duke
3002,3339,3242,0.2458308282088814,Portland,Kansas
3003,3339,3276,0.29785739654596183,Portland,Michigan
3004,3339,3350,0.10375877102360836,Portland,Richmond
3005,3339,3112,0.29428110294551846,Portland,Arizona
3006,3339,3162,0.1944687399316598,Portland,Columbia
3007,3339,3267,0.28892832133010526,Portland,Marshall
3008,3339,3238,0.44741370623230015,Portland,Jackson St
3009,3339,3263,0.4332508248751583,Portland,Maine
3010,3339,3394,0.62248236470824,Portland,TAM C. Christi
3011,3339,3357,0.5756449678015333,Portland,Sacred Heart
3012,3339,3435,0.2558972216527103,Portland,Vanderbilt
3013,3339,3404,0.7673817821222881,Portland,TN Martin
3014,3339,3120,0.29924533846509654,Portland,Auburn
3015,3349,3376,0.031543690023632304,Rice,South Carolina
3016,3349,3323,0.0874301180094364,Rice,Notre Dame
3017,3349,3333,0.08179943486427015,Rice,Oregon St
3018,3349,3231,0.06641952660285999,Rice,Indiana
3019,3349,3328,0.17792610509117546,Rice,Oklahoma
3020,3349,3304,0.21997382187854705,Rice,Nebraska
3021,3349,3279,0.16850825220980561,Rice,Mississippi
3022,3349,3314,0.24759081727090904,Rice,North Carolina
3023,3349,3277,0.16402657131658993,Rice,Michigan St
3024,3349,3266,0.18962181089722546,Rice,Marquette
3025,3349,3401,0.2561258042161952,Rice,Texas A&M
3026,3349,3195,0.17151523461519133,Rice,FL Gulf Coast
3027,3349,3193,0.18398665870129363,Rice,Fairfield
3028,3349,3186,0.2739476792134491,Rice,E Washington
3029,3349,3245,0.4070144303962869,Rice,Kent
3030,3349,3342,0.8399444030360232,Rice,Presbyterian
3031,3349,3400,0.037580985323077874,Rice,Texas
3032,3349,3390,0.050067883494936134,Rice,Stanford
3033,3349,3301,0.09134161981145761,Rice,NC State
3034,3349,3211,0.0762357454251521,Rice,Gonzaga
3035,3349,3428,0.12364742190662306,Rice,Utah
3036,3349,3397,0.2806965547230383,Rice,Tennessee
3037,3349,3235,0.21081631734654288,Rice,Iowa St
3038,3349,3104,0.135936492676021,Rice,Alabama
3039,3349,3199,0.24011620157793487,Rice,Florida St
3040,3349,3268,0.27429854419508326,Rice,Maryland
3041,3349,3453,0.19042317847404333,Rice,WI Green Bay
3042,3349,3355,0.17324142962740463,Rice,S Dakota St
3043,3349,3414,0.516596738154371,Rice,UC Irvine
3044,3349,3151,0.25321611841793107,Rice,Chattanooga
3045,3349,3313,0.32717466796816524,Rice,Norfolk St
3046,3349,3180,0.5684225202503704,Rice,Drexel
3047,3349,3234,0.060906189957125996,Rice,Iowa
3048,3349,3417,0.06812070998741097,Rice,UCLA
3049,3349,3261,0.07532562696136363,Rice,LSU
3050,3349,3243,0.07495058870345238,Rice,Kansas St
3051,3349,3160,0.1275255565882882,Rice,Colorado
3052,3349,3257,0.15125905062664935,Rice,Louisville
3053,3349,3166,0.10029176679201454,Rice,Creighton
3054,3349,3452,0.10648451708087196,Rice,West Virginia
3055,3349,3343,0.10575255949913698,Rice,Princeton
3056,3349,3424,0.10479429357884322,Rice,UNLV
3057,3349,3292,0.18938169283184614,Rice,MTSU
3058,3349,3179,0.1870074385323795,Rice,Drake
3059,3349,3339,0.4999408557548594,Rice,Portland
3060,3349,3465,0.30222450816040747,Rice,Cal Baptist
3061,3349,3221,0.6557384871814254,Rice,Holy Cross
3062,3349,3425,0.08404461604411444,Rice,USC
3063,3349,3326,0.07102959408722033,Rice,Ohio St
3064,3349,3163,0.05272152261460239,Rice,Connecticut
3065,3349,3439,0.09157404369059124,Rice,Virginia Tech
3066,3349,3124,0.10859591261037035,Rice,Baylor
3067,3349,3393,0.19958534682398632,Rice,Syracuse
3068,3349,3181,0.18334221788997018,Rice,Duke
3069,3349,3242,0.24509490799395475,Rice,Kansas
3070,3349,3276,0.2886808905723265,Rice,Michigan
3071,3349,3350,0.10770254933862508,Rice,Richmond
3072,3349,3112,0.2864863205806355,Rice,Arizona
3073,3349,3162,0.18637729692580088,Rice,Columbia
3074,3349,3267,0.28562503554642166,Rice,Marshall
3075,3349,3238,0.43709405999486417,Rice,Jackson St
3076,3349,3263,0.4206678945399478,Rice,Maine
3077,3349,3394,0.6203141101236253,Rice,TAM C. Christi
3078,3349,3357,0.563488296805928,Rice,Sacred Heart
3079,3349,3435,0.2571221529312216,Rice,Vanderbilt
3080,3349,3404,0.7684294560556152,Rice,TN Martin
3081,3349,3120,0.30096370319794863,Rice,Auburn
3082,3465,3376,0.047455776541272726,Cal Baptist,South Carolina
3083,3465,3323,0.17883236839835123,Cal Baptist,Notre Dame
3084,3465,3333,0.19613157191622455,Cal Baptist,Oregon St
3085,3465,3231,0.12768693482695753,Cal Baptist,Indiana
3086,3465,3328,0.3645847684624516,Cal Baptist,Oklahoma
3087,3465,3304,0.38549362352756744,Cal Baptist,Nebraska
3088,3465,3279,0.3547968690812265,Cal Baptist,Mississippi
3089,3465,3314,0.42523354093502264,Cal Baptist,North Carolina
3090,3465,3277,0.3335187335096169,Cal Baptist,Michigan St
3091,3465,3266,0.4197545155652588,Cal Baptist,Marquette
3092,3465,3401,0.45751996980947574,Cal Baptist,Texas A&M
3093,3465,3195,0.302395835913234,Cal Baptist,FL Gulf Coast
3094,3465,3193,0.2907123109290938,Cal Baptist,Fairfield
3095,3465,3186,0.48888055504282657,Cal Baptist,E Washington
3096,3465,3245,0.6126057037569651,Cal Baptist,Kent
3097,3465,3342,0.8872884711142153,Cal Baptist,Presbyterian
3098,3465,3400,0.08726744818283744,Cal Baptist,Texas
3099,3465,3390,0.11346190732446772,Cal Baptist,Stanford
3100,3465,3301,0.21094047784949546,Cal Baptist,NC State
3101,3465,3211,0.1705394948509561,Cal Baptist,Gonzaga
3102,3465,3428,0.2567163927406797,Cal Baptist,Utah
3103,3465,3397,0.4254879433581257,Cal Baptist,Tennessee
3104,3465,3235,0.36672345602280887,Cal Baptist,Iowa St
3105,3465,3104,0.30256949821479634,Cal Baptist,Alabama
3106,3465,3199,0.4393799287288291,Cal Baptist,Florida St
3107,3465,3268,0.3934549891022717,Cal Baptist,Maryland
3108,3465,3453,0.3501579591950833,Cal Baptist,WI Green Bay
3109,3465,3355,0.3398801990454046,Cal Baptist,S Dakota St
3110,3465,3414,0.7046953046056831,Cal Baptist,UC Irvine
3111,3465,3151,0.43866501081516973,Cal Baptist,Chattanooga
3112,3465,3313,0.5290413315017191,Cal Baptist,Norfolk St
3113,3465,3180,0.7531464039868279,Cal Baptist,Drexel
3114,3465,3234,0.09761879105628211,Cal Baptist,Iowa
3115,3465,3417,0.1493766232284992,Cal Baptist,UCLA
3116,3465,3261,0.15755868865554967,Cal Baptist,LSU
3117,3465,3243,0.19413232708531014,Cal Baptist,Kansas St
3118,3465,3160,0.2632912021536189,Cal Baptist,Colorado
3119,3465,3257,0.3070883571073238,Cal Baptist,Louisville
3120,3465,3166,0.23694578455293785,Cal Baptist,Creighton
3121,3465,3452,0.2756111919050092,Cal Baptist,West Virginia
3122,3465,3343,0.24931332934107583,Cal Baptist,Princeton
3123,3465,3424,0.20139663161167082,Cal Baptist,UNLV
3124,3465,3292,0.3385708016519909,Cal Baptist,MTSU
3125,3465,3179,0.34751923868446,Cal Baptist,Drake
3126,3465,3339,0.7023470663308482,Cal Baptist,Portland
3127,3465,3349,0.6977754918395925,Cal Baptist,Rice
3128,3465,3221,0.7968600184299834,Cal Baptist,Holy Cross
3129,3465,3425,0.1866837276907849,Cal Baptist,USC
3130,3465,3326,0.13901402538892743,Cal Baptist,Ohio St
3131,3465,3163,0.11326849162583436,Cal Baptist,Connecticut
3132,3465,3439,0.20973445195549995,Cal Baptist,Virginia Tech
3133,3465,3124,0.26916580375311294,Cal Baptist,Baylor
3134,3465,3393,0.42916154485482894,Cal Baptist,Syracuse
3135,3465,3181,0.34147403681633925,Cal Baptist,Duke
3136,3465,3242,0.43340131650787594,Cal Baptist,Kansas
3137,3465,3276,0.43215130294733384,Cal Baptist,Michigan
3138,3465,3350,0.26386268253665285,Cal Baptist,Richmond
3139,3465,3112,0.449493787688291,Cal Baptist,Arizona
3140,3465,3162,0.3809042225150069,Cal Baptist,Columbia
3141,3465,3267,0.49894185050429996,Cal Baptist,Marshall
3142,3465,3238,0.6452077093114685,Cal Baptist,Jackson St
3143,3465,3263,0.6347722748501008,Cal Baptist,Maine
3144,3465,3394,0.7550080756602281,Cal Baptist,TAM C. Christi
3145,3465,3357,0.7459671889532042,Cal Baptist,Sacred Heart
3146,3465,3435,0.4343085533665295,Cal Baptist,Vanderbilt
3147,3465,3404,0.8564870184454345,Cal Baptist,TN Martin
3148,3465,3120,0.48101124071830986,Cal Baptist,Auburn
3149,3221,3376,0.016479871862505307,Holy Cross,South Carolina
3150,3221,3323,0.04289660533036041,Holy Cross,Notre Dame
3151,3221,3333,0.04734423243569165,Holy Cross,Oregon St
3152,3221,3231,0.03435819350000367,Holy Cross,Indiana
3153,3221,3328,0.10000119454785455,Holy Cross,Oklahoma
3154,3221,3304,0.11395464466948134,Holy Cross,Nebraska
3155,3221,3279,0.0900480741715383,Holy Cross,Mississippi
3156,3221,3314,0.11656096301071586,Holy Cross,North Carolina
3157,3221,3277,0.09898313559163499,Holy Cross,Michigan St
3158,3221,3266,0.12489408788194513,Holy Cross,Marquette
3159,3221,3401,0.1400597558185333,Holy Cross,Texas A&M
3160,3221,3195,0.12099806671000488,Holy Cross,FL Gulf Coast
3161,3221,3193,0.11778080418186493,Holy Cross,Fairfield
3162,3221,3186,0.19446491917885653,Holy Cross,E Washington
3163,3221,3245,0.258590520543281,Holy Cross,Kent
3164,3221,3342,0.7148623476274606,Holy Cross,Presbyterian
3165,3221,3400,0.022771310234184713,Holy Cross,Texas
3166,3221,3390,0.032252422283856,Holy Cross,Stanford
3167,3221,3301,0.04587107918837027,Holy Cross,NC State
3168,3221,3211,0.049659851458340606,Holy Cross,Gonzaga
3169,3221,3428,0.06726022857308574,Holy Cross,Utah
3170,3221,3397,0.14846227419268784,Holy Cross,Tennessee
3171,3221,3235,0.11935922374123364,Holy Cross,Iowa St
3172,3221,3104,0.07671045201105706,Holy Cross,Alabama
3173,3221,3199,0.12318187660685222,Holy Cross,Florida St
3174,3221,3268,0.13404826143390908,Holy Cross,Maryland
3175,3221,3453,0.13618493151499517,Holy Cross,WI Green Bay
3176,3221,3355,0.11748494392980212,Holy Cross,S Dakota St
3177,3221,3414,0.3677325800277539,Holy Cross,UC Irvine
3178,3221,3151,0.17187851913584326,Holy Cross,Chattanooga
3179,3221,3313,0.22544427705378217,Holy Cross,Norfolk St
3180,3221,3180,0.40920307408295864,Holy Cross,Drexel
3181,3221,3234,0.03098692236961761,Holy Cross,Iowa
3182,3221,3417,0.03951786386735269,Holy Cross,UCLA
3183,3221,3261,0.042433473600832244,Holy Cross,LSU
3184,3221,3243,0.04293185814212566,Holy Cross,Kansas St
3185,3221,3160,0.07046277326201122,Holy Cross,Colorado
3186,3221,3257,0.07347069871952538,Holy Cross,Louisville
3187,3221,3166,0.05546487627958338,Holy Cross,Creighton
3188,3221,3452,0.06761912243973478,Holy Cross,West Virginia
3189,3221,3343,0.0653824768154507,Holy Cross,Princeton
3190,3221,3424,0.07344074450612928,Holy Cross,UNLV
3191,3221,3292,0.12885486966151705,Holy Cross,MTSU
3192,3221,3179,0.12326763886137526,Holy Cross,Drake
3193,3221,3339,0.3386331120107214,Holy Cross,Portland
3194,3221,3349,0.34426151281857464,Holy Cross,Rice
3195,3221,3465,0.2031399815700165,Holy Cross,Cal Baptist
3196,3221,3425,0.04816130421758783,Holy Cross,USC
3197,3221,3326,0.03511566010839638,Holy Cross,Ohio St
3198,3221,3163,0.03094137198831165,Holy Cross,Connecticut
3199,3221,3439,0.04736749386992717,Holy Cross,Virginia Tech
3200,3221,3124,0.06483529848501936,Holy Cross,Baylor
3201,3221,3393,0.11088849181581142,Holy Cross,Syracuse
3202,3221,3181,0.08700023473226545,Holy Cross,Duke
3203,3221,3242,0.13190634359805148,Holy Cross,Kansas
3204,3221,3276,0.14301397521318265,Holy Cross,Michigan
3205,3221,3350,0.0723344514368695,Holy Cross,Richmond
3206,3221,3112,0.1567680875949488,Holy Cross,Arizona
3207,3221,3162,0.12885236980411946,Holy Cross,Columbia
3208,3221,3267,0.19592925832842706,Holy Cross,Marshall
3209,3221,3238,0.29757009373660603,Holy Cross,Jackson St
3210,3221,3263,0.3012552721784896,Holy Cross,Maine
3211,3221,3394,0.45154183647712015,Holy Cross,TAM C. Christi
3212,3221,3357,0.42215784661736977,Holy Cross,Sacred Heart
3213,3221,3435,0.14159153725533266,Holy Cross,Vanderbilt
3214,3221,3404,0.6198851265079008,Holy Cross,TN Martin
3215,3221,3120,0.1618342444446917,Holy Cross,Auburn
3216,3425,3376,0.14210218017391404,USC,South Carolina
3217,3425,3323,0.4851253199259851,USC,Notre Dame
3218,3425,3333,0.5024988091984794,USC,Oregon St
3219,3425,3231,0.379309017826322,USC,Indiana
3220,3425,3328,0.7202290515606186,USC,Oklahoma
3221,3425,3304,0.7666680288125963,USC,Nebraska
3222,3425,3279,0.714823288658835,USC,Mississippi
3223,3425,3314,0.8082325116965623,USC,North Carolina
3224,3425,3277,0.6675763453555089,USC,Michigan St
3225,3425,3266,0.7349087588630109,USC,Marquette
3226,3425,3401,0.7999355760106478,USC,Texas A&M
3227,3425,3195,0.6474688016199225,USC,FL Gulf Coast
3228,3425,3193,0.6318094763978128,USC,Fairfield
3229,3425,3186,0.8220859196731668,USC,E Washington
3230,3425,3245,0.8824209758470802,USC,Kent
3231,3425,3342,0.9758897032084928,USC,Presbyterian
3232,3425,3400,0.24188463942530056,USC,Texas
3233,3425,3390,0.3130616653290137,USC,Stanford
3234,3425,3301,0.5411799561507011,USC,NC State
3235,3425,3211,0.36599334265812933,USC,Gonzaga
3236,3425,3428,0.5983892700133778,USC,Utah
3237,3425,3397,0.7909843400801285,USC,Tennessee
3238,3425,3235,0.7458405988121436,USC,Iowa St
3239,3425,3104,0.6389844315826214,USC,Alabama
3240,3425,3199,0.7950157896929404,USC,Florida St
3241,3425,3268,0.7889939519476037,USC,Maryland
3242,3425,3453,0.688505336139428,USC,WI Green Bay
3243,3425,3355,0.6758525416156899,USC,S Dakota St
3244,3425,3414,0.918816501528626,USC,UC Irvine
3245,3425,3151,0.7780217159079632,USC,Chattanooga
3246,3425,3313,0.8488042716305028,USC,Norfolk St
3247,3425,3180,0.9306169458153152,USC,Drexel
3248,3425,3234,0.31575816052358285,USC,Iowa
3249,3425,3417,0.41669755115183393,USC,UCLA
3250,3425,3261,0.4064994947555859,USC,LSU
3251,3425,3243,0.49847273263763536,USC,Kansas St
3252,3425,3160,0.6153011942467275,USC,Colorado
3253,3425,3257,0.6799370637692992,USC,Louisville
3254,3425,3166,0.5532931260376559,USC,Creighton
3255,3425,3452,0.5994813477802258,USC,West Virginia
3256,3425,3343,0.5413469752780475,USC,Princeton
3257,3425,3424,0.4522741806001528,USC,UNLV
3258,3425,3292,0.6672214986421228,USC,MTSU
3259,3425,3179,0.65770977371009,USC,Drake
3260,3425,3339,0.9143964638982442,USC,Portland
3261,3425,3349,0.9159553839558856,USC,Rice
3262,3425,3465,0.8133162723092151,USC,Cal Baptist
3263,3425,3221,0.9518386957824121,USC,Holy Cross
3264,3425,3326,0.42822677471678827,USC,Ohio St
3265,3425,3163,0.3066540296629846,USC,Connecticut
3266,3425,3439,0.5224759289420243,USC,Virginia Tech
3267,3425,3124,0.5962862826357858,USC,Baylor
3268,3425,3393,0.7624623143299687,USC,Syracuse
3269,3425,3181,0.709024717403923,USC,Duke
3270,3425,3242,0.7889926077141765,USC,Kansas
3271,3425,3276,0.8104334974304461,USC,Michigan
3272,3425,3350,0.5455827912920366,USC,Richmond
3273,3425,3112,0.8066352340419483,USC,Arizona
3274,3425,3162,0.6900307352728902,USC,Columbia
